address,Latitude,Longitude,PostalCode,dist_to_cbd,nearest_healthcare_dist,nearest_shopping_dist
243 BT BATOK EAST AVE 5 SINGAPORE,1.34962013436358,103.75643213653,650243,12.839343342470553,1.0018348848844376,0.8167434230380268
388 BT BATOK WEST AVE 5 SINGAPORE,1.36485017561712,103.752161772499,650388,14.237941925169846,1.5110572169155085,1.35694024146096
102 BT BATOK WEST AVE 6 SINGAPORE,1.34745833930547,103.747473341114,650102,13.542898894656936,0.5058788639292848,0.3726631146444783
623 BT BATOK CTRL SINGAPORE,1.35083158876979,103.749372545514,650623,13.565400597282675,0.22319199014165267,0.05776650026625506
621 BT BATOK CTRL SINGAPORE,1.35022916499468,103.748340672674,650621,13.625060595524436,0.2079215399497528,0.08857167820096169
622 BT BATOK CTRL SINGAPORE,1.35071643799739,103.748496406191,650622,13.639949431981064,0.1656529576724871,0.07939478793420203
202 BT BATOK ST 21 SINGAPORE,1.3465978583575,103.748448437294,650202,13.400523319035349,0.6058311410596454,0.42670365032369745
524 BT BATOK ST 52 SINGAPORE,1.35722338885356,103.752654717899,650524,13.6734553134583,0.797390472992327,0.8566664908218081
28 JLN KLINIK SINGAPORE,1.28789877031281,103.828203629292,160028,2.6157267102684587,1.1104015181460163,0.207573252165301
48 LOWER DELTA RD SINGAPORE,1.28944268125333,103.826201445621,160048,2.8673124729727704,1.2674877681415646,0.3438950984963277
116 BT MERAH VIEW SINGAPORE,1.28513427067055,103.821532226321,151116,3.321974568952198,0.5965198967626372,0.627075381979672
8 JLN BT HO SWEE SINGAPORE,1.28752686260169,103.832020454212,161008,2.1908102396364106,0.850580619488002,0.5689435373745764
107 JLN BT MERAH SINGAPORE,1.27983690191197,103.824757769108,160107,2.994607626152193,1.0252395840171957,0.7779234040475398
5 TELOK BLANGAH CRES SINGAPORE,1.27773153190559,103.819769431353,090010,3.581118888413237,0.7608184400719112,1.2611806566191461
26 JLN KLINIK SINGAPORE,1.2881713453856,103.828454024092,160026,2.5936955936654433,1.1155294778215594,0.24867659643968373
129 BT MERAH VIEW SINGAPORE,1.28357870670139,103.823819212586,150129,3.0650452542883078,0.8281690016255678,0.4783326148112304
130 BT MERAH VIEW SINGAPORE,1.28458712798457,103.824360319186,150130,3.005699870212404,0.8940947492936286,0.36114656362719355
60 TELOK BLANGAH HTS SINGAPORE,1.27607895768865,103.812157206469,100060,4.446910712720886,0.9653019700375033,1.4615314566315338
130 KIM TIAN RD SINGAPORE,1.28040157426854,103.829278570017,160130,2.4883538622446064,0.6138017293943305,0.7190035468448538
128 BT MERAH VIEW SINGAPORE,1.28264675199072,103.823327111496,150128,3.1226137144213575,0.781726156521671,0.5897316791040036
38 BEO CRES SINGAPORE,1.28855393184563,103.827290023383,160038,2.728764367126966,1.2324993964559368,0.23495147032441516
11 CANTONMENT CL SINGAPORE,1.27442604746069,103.839671514269,080011,1.674503003052459,0.6479060303678841,0.32935108421485343
77 TELOK BLANGAH DR SINGAPORE,1.27394153200448,103.808817449676,100077,4.860103935680767,1.3693495862507492,1.5346666339590544
55 TELOK BLANGAH DR SINGAPORE,1.27396036035569,103.812149525435,100055,4.499682663335775,1.1772000317505733,1.6665106604462652
26D JLN MEMBINA SINGAPORE,1.28209883987158,103.825202810934,167026,2.9178391912120034,0.9973384463375129,0.5250165459778071
26C JLN MEMBINA SINGAPORE,1.28275797395281,103.825205576961,166026,2.913449212455539,0.9874463856432002,0.4580651691556451
27 LIM LIAK ST SINGAPORE,1.28543704177023,103.830839342729,160027,2.2909193292700287,0.7124352956020867,0.44003495407298765
29 LIM LIAK ST SINGAPORE,1.28538144338708,103.830400732841,161029,2.339096584794085,0.7389120712002459,0.3949624575033353
46 SENG POH RD SINGAPORE,1.28400391666539,103.831529775519,161046,2.2077275579548243,0.5410662019053762,0.5713033517068486
59 TELOK BLANGAH HTS SINGAPORE,1.2753534329115,103.813588303131,100059,4.308047915867771,0.9750930785333293,1.616183066668152
54 LENGKOK BAHRU SINGAPORE,1.2891359518667,103.813677548743,150054,4.2326683851416185,0.6774889787387115,0.8973691793082358
106A DEPOT RD SINGAPORE,1.28061364977894,103.810967870883,101106,4.508234294772117,0.6900329673229257,0.9743389925636704
53 LENGKOK BAHRU SINGAPORE,1.28884723459282,103.813450564855,150053,4.2533819066105245,0.6608624685567189,0.8719116516543995
14 TELOK BLANGAH CRES SINGAPORE,1.27739544173264,103.820469653072,090014,3.512237080478791,0.8333601159079415,1.2430461713046959
54 TELOK BLANGAH DR SINGAPORE,1.27359718662062,103.811942133272,100054,4.532065357177287,1.223436350773722,1.6922984962768965
112B DEPOT RD SINGAPORE,1.28156873918268,103.80773165728,102112,4.860111390599649,0.9078507521772512,0.6912558300938566
20 JLN MEMBINA SINGAPORE,1.28562459787443,103.825923251122,164020,2.83752078385925,1.0840175909198217,0.1527838378351232
120 KIM TIAN PL SINGAPORE,1.28295503980413,103.827983319539,160120,2.604011712641592,0.8092982860769927,0.40420043931263894
70 REDHILL CL SINGAPORE,1.28672632735078,103.816700522264,150070,3.8690969072284975,0.3418285935698998,1.147042460691364
68 REDHILL CL SINGAPORE,1.28687207033361,103.816026124534,150068,3.945152112352046,0.3581002403450749,1.1806673540782733
69 REDHILL CL SINGAPORE,1.2870165287153,103.816374778847,150069,3.9079284481306624,0.3721173942287329,1.1844928100988559
21 JLN MEMBINA SINGAPORE,1.28508656289053,103.825782815048,163021,2.8496753747328123,1.0581833075783096,0.20507676011277082
8A BOON TIONG RD SINGAPORE,1.28652536951665,103.830124811691,164008,2.381982924384993,0.8567536371208456,0.3457586568319333
27A JLN MEMBINA SINGAPORE,1.2822186913861,103.824536254761,163027,2.9909127027118467,0.9220505848834147,0.5461208961685837
2A BOON TIONG RD SINGAPORE,1.28652962097246,103.833163087554,164002,2.0472844736723177,0.7054561535637452,0.6834805866564255
50 HOY FATT RD SINGAPORE,1.2878771583612,103.811440922662,150050,4.462991781112865,0.7204860801949885,0.6590297399223204
106B DEPOT RD SINGAPORE,1.28064950442563,103.810750913525,102106,4.5319557349394195,0.7092259420081235,0.9557919353784632
95 HAVELOCK RD SINGAPORE,1.28847543074122,103.832848165751,160095,2.123283596519883,0.9237904550106112,0.5577253823230881
82 REDHILL LANE SINGAPORE,1.28741599108929,103.81947477092,150082,3.5694176662076087,0.5409516016983799,0.8449809993666487
119B KIM TIAN RD SINGAPORE,1.28115558487763,103.827266559741,162119,2.698790830792321,0.8416749123718303,0.5903625185819456
75C REDHILL RD SINGAPORE,1.28902314290104,103.816276016167,153075,3.9449283506870345,0.5953340175763511,1.1859943302300093
121 KIM TIAN PL SINGAPORE,1.28270270194687,103.828491163221,160121,2.548900255919851,0.7466136843247586,0.44873994921982613
2C BOON TIONG RD SINGAPORE,1.2868576787328,103.832845909249,166002,2.0876421633519846,0.7502005268301462,0.6496905798549881
109 GANGSA RD SINGAPORE,1.37736736489734,103.767748758874,670109,13.946042990801498,1.0358912353004424,0.4508891336770047
142 PETIR RD SINGAPORE,1.37639172444397,103.767912823562,670142,13.853151852172429,1.1153291417601023,0.5064478985044674
251 BANGKIT RD SINGAPORE,1.38030045457366,103.774174995217,670251,13.733337648125818,1.5886516466903735,0.5173552081314442
409 SAUJANA RD SINGAPORE,1.38233492640361,103.767677663417,670409,14.367569410587606,0.8453488583463878,0.3775480966454691
208 PETIR RD SINGAPORE,1.3739808401432,103.775028040256,670208,13.130608772697187,1.9215900246397963,1.1626876164469908
435 BT PANJANG RING RD SINGAPORE,1.38603975530039,103.770196329443,670435,14.508039215852163,1.1856900967437696,0.28410239765935513
412 SAUJANA RD SINGAPORE,1.38289762281394,103.768275120432,670412,14.372511871329618,0.9113735458183362,0.2979509899075111
466 SEGAR RD SINGAPORE,1.38694295549199,103.773299109481,670466,14.37593233665511,1.5447152806228261,0.461823932490736
140 PETIR RD SINGAPORE,1.37550299063609,103.768952438105,670140,13.70237763815676,1.2673165545499572,0.6549189597598417
123 PENDING RD SINGAPORE,1.37756663543382,103.770660551039,670123,13.749137138804793,1.3054184091686,0.6684658883774972
402 FAJAR RD SINGAPORE,1.38031226320182,103.7680736,670402,14.168148650858253,0.9261433948630073,0.41360337715265816
207 PETIR RD SINGAPORE,1.37370703550109,103.774851276857,670207,13.120130181796258,1.9202303841627353,1.1831915714537105
520 JELAPANG RD SINGAPORE,1.38646757937131,103.7665076,670520,14.803257953069421,0.830526969609485,0.12208534597563567
523 JELAPANG RD SINGAPORE,1.38697502782658,103.765700895316,670523,14.903932831517258,0.7878023328517209,0.18409335374797187
615 BT PANJANG RING RD SINGAPORE,1.38514726798653,103.762438315763,670615,14.985003644312794,0.38107445932453965,0.4223013369870934
609 BT PANJANG RING RD SINGAPORE,1.38285734125021,103.762010135941,670609,14.826494137527268,0.21567800120500835,0.3324307302499161
404 FAJAR RD SINGAPORE,1.38063876738095,103.767550485267,670404,14.233651083780227,0.860314545385665,0.36256404127403513
631 SENJA RD SINGAPORE,1.38647806662619,103.760256469034,670631,15.25647206715461,0.42500260195327594,0.6592381235105115
629 SENJA RD SINGAPORE,1.38652802373559,103.759278980746,670629,15.332976392440479,0.4392250953870597,0.6709270359031106
440 FAJAR RD SINGAPORE,1.38368429456113,103.770076985518,670440,14.312286241871846,1.1171115551718744,0.08882220696701637
204 PETIR RD SINGAPORE,1.37317516532605,103.774810614456,670204,13.078109374563448,1.9477454333461517,1.236625079453334
506 JELAPANG RD SINGAPORE,1.3870334545891,103.768120654409,670506,14.738520657271673,1.0175488152762613,0.2774949913522659
136 PETIR RD SINGAPORE,1.37461056095475,103.768753597677,670136,13.64363798324121,1.3155878559269418,0.6915702377785843
652 SENJA LINK SINGAPORE,1.38744862342634,103.763847246671,670652,15.0766494963889,0.6774205374451957,0.3488130416654437
620 BT PANJANG RING RD SINGAPORE,1.38585558267615,103.761737460728,670620,15.095594271964298,0.4002603676212078,0.5017313605966135
656 SENJA RD SINGAPORE,1.38761134448697,103.764588708773,670656,15.03745158594272,0.744527788075544,0.30557644259485556
448 BT PANJANG RING RD SINGAPORE,1.3836966160096,103.772095630478,670448,14.17270418729487,1.3406522169803246,0.1370873306534447
507 JELAPANG RD SINGAPORE,1.38655566901666,103.767999747519,670507,14.705685536839857,0.9811779806005614,0.23477776400795664
625 SENJA RD SINGAPORE,1.38563406119189,103.760361050815,670625,15.178676386695486,0.33217301667824706,0.5658847839969868
623 SENJA RD SINGAPORE,1.38625610118184,103.762201338577,670623,15.095153447452264,0.4642224272406235,0.45754356312599076
610 SENJA RD SINGAPORE,1.38340067966504,103.761236851817,670610,14.928961269243606,0.15271127865148992,0.34082577233700995
611 BT PANJANG RING RD SINGAPORE,1.38387209680691,103.761859831513,670611,14.921574525475005,0.23939554587764253,0.4175150336196857
627 SENJA RD SINGAPORE,1.38553502172905,103.759378313644,670627,15.243556955091893,0.32906609626342204,0.560055213464153
626 SENJA RD SINGAPORE,1.38547480834709,103.759880549321,670626,15.201175200504329,0.3137767035761829,0.5480496948116942
608 SENJA RD SINGAPORE,1.38290197575175,103.761368223608,670608,14.878080385699759,0.14570803981329736,0.2966132814892395
182 JELEBU RD SINGAPORE,1.37984403992366,103.763409218035,670182,14.473986991109559,0.4847752408254871,0.10775311929115423
606 SENJA RD SINGAPORE,1.38129574701623,103.761571341904,670606,14.73109155648991,0.22471262741707426,0.18262246253495948
478 SEGAR RD SINGAPORE,1.38953127642948,103.772874923486,670478,14.634449752999695,1.6145438792176725,0.6988877529461268
470 SEGAR RD SINGAPORE,1.38841640703441,103.773263601102,670470,14.509227871292227,1.599205499754637,0.6006119510788334
124 PENDING RD SINGAPORE,1.37699935766576,103.771170930202,670124,13.66431691714592,1.3842775913371017,0.7319173636627397
653 SENJA LINK SINGAPORE,1.38692590741026,103.763946218351,670653,15.025183094171814,0.6400896174487276,0.30485805451301845
135 CASHEW RD SINGAPORE,1.37404915665664,103.768885136299,670135,13.587673570977872,1.3692434527216972,0.7423999258236321
184 JELEBU RD SINGAPORE,1.37971095812868,103.762440084954,670184,14.53615057802476,0.4199520861319081,0.21148793427748333
183 JELEBU RD SINGAPORE,1.3799638356862,103.763048292356,670183,14.510932083452563,0.44582012966315804,0.1480615155960104
543 JELAPANG RD SINGAPORE,1.38249521044149,103.764046024998,670543,14.645620698596451,0.4412540966533804,0.29280562473170807
1 TOH YI DR SINGAPORE,1.33655402427111,103.771959033121,596553,10.59532183469461,2.7340048772895367,0.7542010489117202
5 FARRER RD SINGAPORE,1.31655990980042,103.807288102167,260005,6.101832186752106,2.127653830855053,2.257844963483325
34 UPP CROSS ST SINGAPORE,1.2862352148315,103.842303340846,050034,1.0431744066688406,0.8669418387194398,0.18512710859478085
3 TG PAGAR PLAZA SINGAPORE,1.2756191858993,103.842431306625,081003,1.35543865795958,0.7084111333210295,0.00495037646286936
538 UPP CROSS ST SINGAPORE,1.28521219232764,103.845766165764,050538,0.6421563702546447,0.6638912043770192,0.19078619581788073
532 UPP CROSS ST SINGAPORE,1.28419353816159,103.845985856933,050532,0.6016050272477816,0.7333341809294044,0.28621199888089577
53 CHIN SWEE RD SINGAPORE,1.28762316970348,103.841462885627,160053,1.1789922156566452,0.9517809247720532,0.3454701171046056
1A CANTONMENT RD SINGAPORE,1.27784271048219,103.840965923691,085101,1.339628239957572,0.4275024544085163,0.29592983284797425
1F CANTONMENT RD SINGAPORE,1.27598699469414,103.841191762017,085601,1.4342570927310652,0.5825422100671617,0.14044895285122289
1C CANTONMENT RD SINGAPORE,1.27744909387079,103.841666679651,085301,1.296499881884823,0.5167287750138866,0.22129607933600687
1B CANTONMENT RD SINGAPORE,1.27779940676005,103.841403430465,085201,1.3002910634000766,0.4715541448874805,0.26855885217068687
1E CANTONMENT RD SINGAPORE,1.27662168427368,103.841156142262,085501,1.3953655614084506,0.5287490722747166,0.1786436961653232
5 TECK WHYE AVE SINGAPORE,1.38194642527068,103.751888178683,680002,15.531631763214554,0.13292383382503392,0.22128661858411341
15 TECK WHYE LANE SINGAPORE,1.37913357256794,103.7547387,680015,15.086395170367627,0.569334278831787,0.2704748592436509
459 CHOA CHU KANG AVE 4 SINGAPORE,1.37818434118826,103.735126609036,680459,16.642600197620244,1.8001680037123768,0.4334751818920867
206 CHOA CHU KANG CTRL SINGAPORE,1.3806670668767,103.748339853034,680206,15.717227973426162,0.32989798920536684,0.46577932673958977
690A CHOA CHU KANG CRES SINGAPORE,1.40277627634375,103.751539941559,681690,17.261570348620253,2.27068800068213,0.6885487006866876
20 TECK WHYE LANE SINGAPORE,1.37875454766792,103.753163445856,680020,15.182290432701103,0.4820880805568403,0.1624130287129805
295 CHOA CHU KANG AVE 2 SINGAPORE,1.37816643554536,103.740967966102,680295,16.14221690817244,1.1856428539200707,0.2190968980189306
110 TECK WHYE LANE SINGAPORE,1.37823695284901,103.752208325828,680110,15.219101443759909,0.4865926010727582,0.20364322398262097
409 CHOA CHU KANG AVE 3 SINGAPORE,1.38112967018954,103.741877152961,680409,16.28240955254178,0.9981264547557952,0.4799804252195387
688A CHOA CHU KANG DR SINGAPORE,1.40396387456119,103.750566306243,681688,17.43229915820386,2.401236058987883,0.7266117693596578
485A CHOA CHU KANG AVE 5 SINGAPORE,1.37461810751349,103.738364995209,681485,16.113414679707386,1.6262117265877096,0.3717279384119964
16 TECK WHYE LANE SINGAPORE,1.37837787722959,103.754764782165,680016,15.025453620795606,0.6278927320216492,0.314259311701942
103 TECK WHYE LANE SINGAPORE,1.37713078246274,103.753555993761,680103,15.025790057640997,0.6597773383861638,0.34553294351205355
687A CHOA CHU KANG DR SINGAPORE,1.40451101735306,103.750161262445,681687,17.50784622739786,2.4628985771861776,0.758666020940231
407 CHOA CHU KANG AVE 3 SINGAPORE,1.38041759813853,103.740828418583,680407,16.317567668151437,1.126254071034428,0.34518527943709876
160 JLN TECK WHYE SINGAPORE,1.38079449708347,103.756442998925,680160,15.083436095734257,0.45440765054980137,0.4081941389686366
686C CHOA CHU KANG CRES SINGAPORE,1.40468369607815,103.74900201661,683686,17.60559476089866,2.4889412704263387,0.7304831564598233
670A CHOA CHU KANG CRES SINGAPORE,1.4026789634991,103.747562464245,681670,17.541004759316102,2.286228826348018,0.48099850550326073
114 TECK WHYE LANE SINGAPORE,1.37850799248774,103.750707442454,680114,15.361029377428677,0.42949194361877013,0.26134212381443667
238 CHOA CHU KANG CTRL SINGAPORE,1.37914625858488,103.74820998984,680238,15.612536904227092,0.45769046703415306,0.46814369894993935
202 CHOA CHU KANG AVE 1 SINGAPORE,1.3818369774308,103.74946480804,680202,15.716184018639835,0.15672758455147429,0.3901562123793845
296A CHOA CHU KANG AVE 2 SINGAPORE,1.37714154932429,103.740943329677,681296,16.070534843726193,1.2374359719680363,0.2301911635972731
616 CHOA CHU KANG ST 62 SINGAPORE,1.39959239449991,103.744711678054,680616,17.49724975701688,2.030007997565035,0.30707870867135767
155 JLN TECK WHYE SINGAPORE,1.37893693677123,103.75716507033,680155,14.879968635516445,0.5257189935383251,0.37305669691758003
402 CHOA CHU KANG AVE 3 SINGAPORE,1.37920252711367,103.739438134005,680402,16.34637061879883,1.3079922501660277,0.15255220758174926
422 CHOA CHU KANG AVE 4 SINGAPORE,1.38225681754484,103.740957419462,680422,16.442100980394013,1.0908642438833815,0.5306516299028652
296 CHOA CHU KANG AVE 2 SINGAPORE,1.37738338043104,103.740781439449,680296,16.101636486777842,1.241106044763156,0.2044559558650747
226 CHOA CHU KANG CTRL SINGAPORE,1.38115995023886,103.745292702375,680226,16.002789726424606,0.6235603356288755,0.4335364968987355
472 CHOA CHU KANG AVE 3 SINGAPORE,1.37908544061279,103.737542449427,680472,16.499018433370328,1.5150888619918454,0.21039988907432544
673 CHOA CHU KANG CRES SINGAPORE,1.40132802512812,103.748136094413,680673,17.38600520816829,2.1282722967219936,0.34543397689439137
410 CHOA CHU KANG AVE 3 SINGAPORE,1.38062798768557,103.741520103731,680410,16.275183959615845,1.0463286308381594,0.4119656586049785
406 CHOA CHU KANG AVE 3 SINGAPORE,1.38037389462046,103.740209588608,680406,16.36625874424125,1.1947216436826897,0.3057089983191482
788 CHOA CHU KANG NTH 6 SINGAPORE,1.39579180989479,103.748287590175,680788,16.917102873753006,1.5177342463021128,0.22902746259125195
631 CHOA CHU KANG NTH 6 SINGAPORE,1.39660961102945,103.748105174635,680631,16.99778959001477,1.6108443353157273,0.16796303713598215
